epoch,boundary_boundary_f1,boundary_loss,center_loss,learning_rate,loss,offset_loss,semantic_foreground_miou,semantic_loss,semantic_mean_iou,semantic_pixel_accuracy,val_boundary_boundary_f1,val_boundary_loss,val_center_loss,val_instance_checkpoint_semantic_miou,val_instance_f1,val_instance_mask_map50,val_instance_mask_map50_95,val_instance_precision,val_instance_recall,val_instance_selection_score,val_loss,val_offset_loss,val_semantic_foreground_miou,val_semantic_loss,val_semantic_mean_iou,val_semantic_pixel_accuracy
0,0.41923922300338745,0.4951971173286438,3.1246490478515625,4.999999873689376e-05,1.7193470001220703,0.05743305757641792,0.12444709241390228,0.7321923971176147,0.2630752623081207,0.7749069929122925,0.48127052187919617,0.4504550099372864,2.64686918258667,0.14758206995374584,0.028968735417638825,0.013394367021158374,0.004258156534067207,0.018378173550587344,0.06836402079111972,0.004258156534067207,1.4999680519104004,0.03711751848459244,0.14835608005523682,0.6659958958625793,0.28622308373451233,0.8028814792633057
57,0.9296887516975403,0.16736528277397156,0.20320460200309753,0.00017327097884844989,0.18322472274303436,0.0041741575114429,0.9084988832473755,0.07803965359926224,0.9231032133102417,0.9835091233253479,0.9475053548812866,0.17028333246707916,0.2005108892917633,0.2050124555826187,0.0018465931061655283,0.9024425745010376,0.10195327550172806,0.9187801480293274,0.9852957725524902
58,0.9299314022064209,0.16670720279216766,0.20824554562568665,0.00016915483865886927,0.18381580710411072,0.0042508672922849655,0.9095435738563538,0.07749147713184357,0.9239405393600464,0.9835338592529297,0.9479348063468933,0.16912983357906342,0.19359402358531952,0.20027855038642883,0.001892687170766294,0.9024432897567749,0.09924841672182083,0.9187938570976257,0.9854301810264587
59,0.9313624501228333,0.1657065749168396,0.1922910213470459,0.00016502429207321256,0.1756802350282669,0.0041620307601988316,0.9116222858428955,0.07373354583978653,0.9256477355957031,0.9838194251060486,0.94757080078125,0.17066797614097595,0.19547639787197113,0.20430095493793488,0.0018761841347441077,0.9024769067764282,0.10235530138015747,0.9188219904899597,0.9853790402412415
60,0.9316703081130981,0.16506698727607727,0.18769291043281555,0.0001608825259609148,0.17467211186885834,0.004002520814538002,0.9137029647827148,0.074226513504982,0.9273394346237183,0.9840086698532104,0.9478893280029297,0.16975755989551544,0.19756841659545898,0.20401522517204285,0.0018547697691246867,0.9011191129684448,0.10184119641780853,0.9176868200302124,0.9851544499397278
61,0.9318066239356995,0.16464963555335999,0.19308914244174957,0.00015673272719141096,0.17809180915355682,0.004061543382704258,0.9103869795799255,0.07636336982250214,0.924679160118103,0.9838811755180359,0.9491032958030701,0.16847087442874908,0.1987534612417221,0.20245233178138733,0.0018316321074962616,0.9011768102645874,0.10039108991622925,0.9176853895187378,0.9849779009819031
62,0.9327462911605835,0.16372090578079224,0.17958690226078033,0.00015257811173796654,0.17051634192466736,0.0038418627809733152,0.9155184030532837,0.07266169041395187,0.9288331866264343,0.9842879772186279,0.9491589069366455,0.16895072162151337,0.2169148325920105,0.20714770257472992,0.001833711052313447,0.9031399488449097,0.10040012001991272,0.9193621873855591,0.9854691028594971
63,0.9337972402572632,0.16265255212783813,0.18139295279979706,0.000148421895573847,0.1704137623310089,0.003916594665497541,0.9141779541969299,0.07235316187143326,0.9277609586715698,0.9842308163642883,0.9493747353553772,0.16728748381137848,0.18762783706188202,0.19767378270626068,0.001772531308233738,0.9044026732444763,0.09880807250738144,0.9203097224235535,0.9853107929229736
64,0.9339614510536194,0.1620226353406906,0.18290729820728302,0.00014426728012040257,0.1699577271938324,0.0038648906629532576,0.9155197143554688,0.07175914198160172,0.928875744342804,0.9844601154327393,0.9496064782142639,0.16776585578918457,0.212928906083107,0.20294003188610077,0.0017895125783979893,0.9055348038673401,0.09758853912353516,0.9212679862976074,0.9855812788009644
65,0.9351849555969238,0.16141827404499054,0.17159980535507202,0.00014011748135089874,0.16669730842113495,0.0037686836440116167,0.9171550869941711,0.0716031938791275,0.9301806688308716,0.9844914078712463,0.949009120464325,0.16822662949562073,0.2014043778181076,0.19893071055412292,0.0017867295537143946,0.9068770408630371,0.09632489830255508,0.9223030805587769,0.9855321049690247
66,0.9345809817314148,0.16152647137641907,0.17433014512062073,0.00013597570068668574,0.16771553456783295,0.0037362987641245127,0.9171861410140991,0.07193882018327713,0.9301729202270508,0.9843559861183167,0.9487177133560181,0.16909343004226685,0.2003338783979416,0.2002723515033722,0.0017101498087868094,0.9059573411941528,0.09775076061487198,0.9215611219406128,0.9854100346565247
